"timestamp" "lon" "lat"
"2013-05-14T19:01:18Z" -73.97266388 40.65173176
"2013-05-14T19:01:21Z" -73.97862679 40.75869774
"2013-05-14T19:02:04Z" -73.97350073 40.77142562
"2013-05-14T19:02:12Z" -74.01606043 40.71333351
"2013-05-14T19:02:21Z" -73.99944305 40.76442135
"2013-05-14T19:02:29Z" -73.96767593 40.75635319
"2013-05-14T19:02:39Z" -73.86807398 40.70841535
"2013-05-14T19:02:40Z" -74.00234575 40.72550785
"2013-05-14T19:03:10Z" -73.9909314 40.76025723
"2013-05-14T19:03:19Z" -74.0332067 40.71624907
"2013-05-14T19:04:21Z" -73.99494171 40.74757767
"2013-05-14T19:04:30Z" -73.99039 40.7031394
"2013-05-14T19:04:30Z" -73.94507779 40.80757096
"2013-05-14T19:04:39Z" -74.0058589 40.74042899
"2013-05-14T19:05:40Z" -73.98845161 40.71598062
"2013-05-14T19:05:41Z" -74.04510498 40.72973041
"2013-05-14T19:05:46Z" -74.00742531 40.7420954
"2013-05-14T19:05:49Z" -73.97285873 40.78670984
"2013-05-14T19:06:17Z" -73.98994488 40.73669
"2013-05-14T19:06:17Z" -73.98388196 40.72706798
"2013-05-14T19:06:26Z" -73.99353685 40.72113009
"2013-05-14T19:06:33Z" -74.0079966 40.7424774
"2013-05-14T19:06:35Z" -73.84606361 40.75645736
"2013-05-14T19:06:57Z" -73.9955 40.7255
"2013-05-14T19:07:03Z" -73.86807398 40.70841535
"2013-05-14T19:07:10Z" -74.00777996 40.74055798
"2013-05-14T19:07:31Z" -74.00742531 40.7420954
"2013-05-14T19:07:43Z" -73.98626804 40.75648987
"2013-05-14T19:07:48Z" -73.98186922 40.76803327
"2013-05-14T19:07:59Z" -73.98839479 40.75907327
"2013-05-14T19:08:21Z" -73.964 40.7115
"2013-05-14T19:09:02Z" -74.01484968 40.79111216
"2013-05-14T19:09:05Z" -73.90702752 40.77629345
"2013-05-14T19:09:26Z" -73.98672473 40.76410356
"2013-05-14T19:09:44Z" -73.918841 40.70223656
"2013-05-14T19:09:45Z" -73.91469788 40.6632922
"2013-05-14T19:10:00Z" -74.0152284 40.71348558
"2013-05-14T19:10:10Z" -73.97916667 40.68316667
"2013-05-14T19:10:27Z" -73.9793679 40.7553572
"2013-05-14T19:10:34Z" -74.01490132 40.79101225
"2013-05-14T19:10:44Z" -73.9793679 40.7553572
"2013-05-14T19:10:54Z" -73.81918164 40.82439388
"2013-05-14T19:10:58Z" -73.98641825 40.75790396
"2013-05-14T19:11:11Z" -73.98672473 40.76410356
"2013-05-14T19:12:14Z" -73.98456685 40.75100599
"2013-05-14T19:12:26Z" -73.99440915 40.74064509
"2013-05-14T19:12:32Z" -73.952769 40.719385
"2013-05-14T19:13:14Z" -73.99944305 40.76442135
"2013-05-14T19:13:50Z" -73.96653375 40.76114213
"2013-05-14T19:14:32Z" -73.77720317 40.74050215
"2013-05-14T19:20:36Z" -73.995494 40.740073
"2013-05-14T19:21:30Z" -73.97402957 40.76289049
"2013-05-14T19:21:35Z" -74.04380814 40.78934688
"2013-05-14T19:21:59Z" -74.01318669 40.71297996
"2013-05-14T19:22:16Z" -73.995854 40.72301983
"2013-05-14T19:22:18Z" -74.00742531 40.7420954
"2013-05-14T19:22:21Z" -73.921769 40.740809
"2013-05-14T19:22:29Z" -74.04465437 40.68918869
"2013-05-14T19:22:32Z" -73.93240897 40.67388024
"2013-05-14T19:22:35Z" -74.01115999 40.70935513
"2013-05-14T19:23:27Z" -74.01313305 40.71104444
"2013-05-14T19:23:33Z" -73.950069 40.707269
"2013-05-14T19:23:47Z" -73.99442196 40.75483194
"2013-05-14T19:23:50Z" -73.98470458 40.75758547
"2013-05-14T19:24:04Z" -74.00487 40.730526
"2013-05-14T19:24:30Z" -73.98186922 40.76803327
"2013-05-14T19:24:57Z" -73.99391297 40.7410834
"2013-05-14T19:25:08Z" -73.95819388 40.77212379
"2013-05-14T19:25:35Z" -73.949331 40.827561
"2013-05-14T19:26:10Z" -73.9622982 40.77893666
"2013-05-14T19:26:11Z" -73.97820782 40.76809559
"2013-05-14T19:26:16Z" -73.99811268 40.73281984
"2013-05-14T19:26:20Z" -73.86763454 40.84494943
"2013-05-14T19:26:44Z" -73.9823842 40.76828923
"2013-05-14T19:26:55Z" -73.93833923 40.74357605
"2013-05-14T19:27:27Z" -73.95572571 40.7850457
"2013-05-14T19:27:34Z" -73.99988963 40.7942401
"2013-05-14T19:27:50Z" -74.014681 40.701555
"2013-05-14T19:27:55Z" -74.00592658 40.75097514
"2013-05-14T19:28:02Z" -73.95206451 40.63587356
"2013-05-14T19:28:33Z" -73.98928821 40.74167271
"2013-05-14T19:28:34Z" -73.979 40.75033333
"2013-05-14T19:29:05Z" -73.90424866 40.74491435
"2013-05-14T19:29:21Z" -73.99325252 40.74127439
"2013-05-14T19:29:31Z" -73.99821968 40.7244266
"2013-05-14T19:29:39Z" -73.946397 40.766741
"2013-05-14T19:30:32Z" -73.9823842 40.76828923
"2013-05-14T19:30:38Z" -73.95480037 40.73322237
"2013-05-14T19:30:50Z" -74.01603696 40.71163205
"2013-05-14T19:31:04Z" -73.97997551 40.75989851
"2013-05-14T19:31:28Z" -73.97656064 40.7518852
"2013-05-14T19:31:33Z" -73.98815375 40.75511583
"2013-05-14T19:31:36Z" -73.98626804 40.75648987
"2013-05-14T19:32:01Z" -73.97862679 40.75869774
"2013-05-14T19:32:15Z" -73.97350073 40.77142562
"2013-05-14T19:32:30Z" -73.98259832 40.73861913
"2013-05-14T19:32:41Z" -73.98542771 40.71937995
"2013-05-14T19:33:10Z" -73.98626804 40.75648987
"2013-05-14T19:33:42Z" -73.97193432 40.76744416
"2013-05-14T19:34:01Z" -74.010275 40.719457
"2013-05-14T19:34:01Z" -74.04327456 40.72905807
"2013-05-14T19:34:01Z" -73.98191214 40.77151499
"2013-05-14T19:34:03Z" -73.987137 40.693198
"2013-05-14T19:34:24Z" -73.98227692 40.7532715
"2013-05-14T19:34:46Z" -73.99595862 40.71380062
"2013-05-14T19:35:24Z" -73.95572571 40.7850457
"2013-05-14T19:35:41Z" -74.00598397 40.74243399
"2013-05-14T19:36:33Z" -73.983272 40.643109
"2013-05-14T19:36:41Z" -73.96304976 40.78016152
"2013-05-14T19:36:43Z" -73.96575451 40.68958731
"2013-05-14T19:37:14Z" -73.94451141 40.79357114
"2013-05-14T19:38:36Z" -73.983272 40.643109
"2013-05-14T19:38:38Z" -73.98079048 40.74459218
"2013-05-14T19:38:51Z" -73.99133333 40.68533333
"2013-05-14T19:39:13Z" -73.92174181 40.7067879
"2013-05-14T19:39:17Z" -74.00054957 40.73882485
"2013-05-14T19:39:31Z" -73.98186922 40.76803327
"2013-05-14T19:39:31Z" -73.9869976 40.75956181
"2013-05-14T19:39:51Z" -73.99669318 40.72385316
"2013-05-14T19:40:32Z" -73.97820782 40.76809559
"2013-05-14T19:40:33Z" -73.995494 40.740073
"2013-05-14T19:40:41Z" -73.97979186 40.68164013
"2013-05-14T19:40:43Z" -73.94120693 40.84053484
"2013-05-14T19:40:46Z" -73.97374834 40.76416556
"2013-05-14T19:40:52Z" -73.99273915 40.74262521
"2013-05-14T19:41:39Z" -73.84586631 40.72045712
"2013-05-14T19:42:48Z" -73.99483333 40.7555
"2013-05-14T19:42:56Z" -73.98515224 40.75925299
"2013-05-14T19:43:01Z" -73.98010751 40.75057444
"2013-05-14T19:43:03Z" -73.988553 40.72744
"2013-05-14T19:43:08Z" -73.95309448 40.7977622
"2013-05-14T19:43:28Z" -74.04380814 40.78934688
"2013-05-14T19:44:32Z" -73.97514301 40.76789508
"2013-05-14T19:44:46Z" -73.98388389 40.67271591
"2013-05-14T19:45:15Z" -73.99083384 40.77472405
"2013-05-14T19:45:16Z" -73.77360106 40.64595225
"2013-05-14T19:45:31Z" -73.95030711 40.82005687
"2013-05-14T19:45:44Z" -73.9823842 40.76828923
"2013-05-14T19:45:46Z" -73.9437 40.8355
"2013-05-14T19:45:49Z" -73.98186922 40.76803327
"2013-05-14T19:46:37Z" -73.99934446 40.68410746
"2013-05-14T19:46:52Z" -73.93980312 40.8266576
"2013-05-14T19:46:53Z" -73.98952536 40.7419713
"2013-05-14T19:47:22Z" -73.99875337 40.72329835
"2013-05-14T19:47:22Z" -73.95804464 40.71759858
"2013-05-14T19:47:37Z" -73.98656309 40.75688403
"2013-05-14T19:47:39Z" -73.985862 40.757197
"2013-05-14T19:47:44Z" -73.95756249 40.7219681
"2013-05-14T19:47:46Z" -73.99391561 40.76690129
"2013-05-14T19:47:57Z" -73.99452925 40.7470944
"2013-05-14T19:48:01Z" -73.96317959 40.66760246
"2013-05-14T19:48:07Z" -74.00662832 40.74089176
"2013-05-14T19:48:26Z" -73.99625327 40.75002174
"2013-05-14T19:48:29Z" -74.01084438 40.72929779
"2013-05-14T19:48:47Z" -73.987202 40.74793
"2013-05-14T19:48:51Z" -73.99875337 40.72329835
"2013-05-14T19:49:06Z" -73.98150214 40.66681531
"2013-05-14T19:49:09Z" -73.96936269 40.77979559
"2013-05-14T19:49:12Z" -73.95361626 40.77561585
"2013-05-14T19:49:19Z" -73.96618937 40.76380445
"2013-05-14T19:49:26Z" -74.00553063 40.72637614
"2013-05-14T19:50:09Z" -73.99302609 40.72789768
"2013-05-14T19:51:02Z" -73.97933722 40.75903357
"2013-05-14T19:51:03Z" -73.955 40.71316667
"2013-05-14T19:51:12Z" -73.98382187 40.75398671
"2013-05-14T19:51:32Z" -73.961 40.76533333
"2013-05-14T19:52:48Z" -73.98907363 40.75696124
"2013-05-14T19:53:13Z" -73.98455537 40.77395855
"2013-05-14T19:53:20Z" -73.99302609 40.72789768
"2013-05-14T19:53:47Z" -73.96083333 40.77666667
"2013-05-14T19:54:12Z" -73.97827095 40.72488706
"2013-05-14T19:54:18Z" -73.98455537 40.77395855
"2013-05-14T19:54:24Z" -73.9864837 40.75776797
"2013-05-14T19:54:37Z" -73.79916667 40.67983333
"2013-05-14T19:54:47Z" -73.85125909 40.66488093
"2013-05-14T19:55:02Z" -73.9843154 40.72725877
"2013-05-14T19:55:23Z" -73.97733333 40.76833333
"2013-05-14T19:55:30Z" -73.9823842 40.76828923
"2013-05-14T19:55:31Z" -73.91030788 40.82449427
"2013-05-14T19:55:36Z" -73.99040315 40.7352825
"2013-05-14T19:55:43Z" -73.98875101 40.70240703
"2013-05-14T19:55:44Z" -74.00765959 40.74088398
"2013-05-14T19:56:00Z" -73.99480513 40.74015544
"2013-05-14T19:56:02Z" -73.9622982 40.77893666
"2013-05-14T19:56:08Z" -73.91030788 40.82449427
"2013-05-14T19:56:14Z" -73.96249294 40.66909373
"2013-05-14T19:56:21Z" -73.98916381 40.71832231
"2013-05-14T19:56:53Z" -73.98186922 40.76803327
"2013-05-14T19:56:56Z" -74.01291016 40.70686197
"2013-05-14T19:57:00Z" -73.97698575 40.76139684
"2013-05-14T19:58:13Z" -73.95996094 40.75297892
"2013-05-14T19:58:56Z" -74.02683333 40.74716667
"2013-05-14T19:58:56Z" -73.96247004 40.66859552
"2013-05-14T19:58:56Z" -74.03516754 40.76757218
"2013-05-14T19:59:12Z" -73.91066739 40.81937822
"2013-05-14T19:59:22Z" -73.98186922 40.76803327
"2013-05-14T19:59:25Z" -73.98928821 40.74167271
"2013-05-14T19:59:27Z" -73.98626804 40.75648987
"2013-05-14T20:00:43Z" -74.010122 40.67975
"2013-05-14T20:01:20Z" -73.99412155 40.68613791
"2013-05-14T20:01:26Z" -73.966078 40.773875
"2013-05-14T20:02:09Z" -73.9823842 40.76828923
"2013-05-14T20:02:19Z" -73.96890879 40.78000524
"2013-05-14T20:02:27Z" -73.97698575 40.76139684
"2013-05-14T20:02:32Z" -73.98878 40.702459
"2013-05-14T20:03:09Z" -73.98281336 40.77308313
"2013-05-14T20:03:10Z" -74.03516754 40.76757218
"2013-05-14T20:03:19Z" -74.00542974 40.74423323
"2013-05-14T20:04:30Z" -73.98994488 40.73669
"2013-05-14T20:04:55Z" -73.9823842 40.76828923
"2013-05-14T20:05:10Z" -73.82074043 40.69918128
"2013-05-14T20:05:45Z" -73.76733333 40.6845
"2013-05-14T20:06:07Z" -73.9823842 40.76828923
"2013-05-14T20:06:18Z" -73.99448395 40.75839996
"2013-05-14T20:06:20Z" -73.99131114 40.74122087
"2013-05-14T20:06:27Z" -73.977 40.675
"2013-05-14T20:06:58Z" -73.99005335 40.74417739
"2013-05-14T20:07:02Z" -73.81883333 40.75783333
"2013-05-14T20:07:06Z" -73.99358511 40.73426695
"2013-05-14T20:07:31Z" -73.98333867 40.76573412
"2013-05-14T20:07:33Z" -73.96117212 40.75595365
"2013-05-14T20:07:35Z" -73.99875337 40.72329835
"2013-05-14T20:07:55Z" -73.97997551 40.75989851
"2013-05-14T20:08:05Z" -73.984869 40.7512187
"2013-05-14T20:08:29Z" -73.7766571 40.71156311
"2013-05-14T20:08:35Z" -73.97330797 40.75274101
"2013-05-14T20:08:50Z" -73.98629431 40.73033233
"2013-05-14T20:08:59Z" -73.96614838 40.67273712
"2013-05-14T20:09:06Z" -73.98246058 40.7584688
"2013-05-14T20:09:29Z" -74.0070628 40.74582526
"2013-05-14T20:09:53Z" -73.99417386 40.74532986
"2013-05-14T20:10:22Z" -74.00836945 40.7389495
"2013-05-14T20:10:47Z" -73.97320309 40.78118444
"2013-05-14T20:11:05Z" -73.78926516 40.64015597
"2013-05-14T20:11:11Z" -73.9702243 40.75534312
"2013-05-14T20:11:13Z" -73.831604 40.69683456
"2013-05-14T20:11:16Z" -74.0034246 40.75039771
"2013-05-14T20:11:25Z" -73.99059854 40.74549563
"2013-05-14T20:11:46Z" -73.9823842 40.76828923
"2013-05-14T20:12:58Z" -73.78452301 40.64508936
"2013-05-14T20:13:02Z" -73.98361415 40.75520065
"2013-05-14T20:13:06Z" -73.91509436 40.66904449
"2013-05-14T20:13:34Z" -73.97599792 40.7538414
"2013-05-14T20:14:31Z" -73.91693395 40.69378623
"2013-05-14T20:14:32Z" -73.98305924 40.72754808
"2013-05-14T20:14:34Z" -73.97320309 40.78118444
"2013-05-14T20:14:42Z" -73.98088217 40.72902308
"2013-05-14T20:15:31Z" -74.00519371 40.74706189
"2013-05-14T20:15:54Z" -73.901222 40.751418
"2013-05-14T20:15:55Z" -73.98186922 40.76803327
"2013-05-14T20:16:05Z" -73.98086071 40.76864675
"2013-05-14T20:16:50Z" -73.98957666 40.7293574
"2013-05-14T20:16:53Z" -73.98187519 40.76808352
"2013-05-14T20:17:22Z" -73.98942861 40.76964714
"2013-05-14T20:17:25Z" -73.989 40.73666667
"2013-05-14T20:17:44Z" -73.9827421 40.75176598
"2013-05-14T20:17:59Z" -73.94907117 40.80927
"2013-05-14T20:18:34Z" -74.01106817 40.71056828
"2013-05-14T20:18:58Z" -73.99239482 40.738037
"2013-05-14T20:19:35Z" -73.88307006 40.64693688
"2013-05-14T20:19:53Z" -73.98167 40.76067
"2013-05-14T20:20:40Z" -73.95815291 40.78515587
"2013-05-14T20:21:03Z" -73.99039 40.7031394
"2013-05-14T20:22:17Z" -73.9806757 40.74856574
"2013-05-14T20:22:35Z" -74.00569704 40.72212113
"2013-05-14T20:22:44Z" -73.97489622 40.7499729
"2013-05-14T20:22:56Z" -73.93465891 40.74418007
"2013-05-14T20:23:11Z" -73.93704124 40.70579105
"2013-05-14T20:23:30Z" -73.99677352 40.73762023
"2013-05-14T20:24:10Z" -73.98515224 40.75925299
"2013-05-14T20:24:15Z" -73.98583889 40.67001122
"2013-05-14T20:24:42Z" -73.9881767 40.77618405
"2013-05-14T20:24:45Z" -73.97498805 40.76128448
"2013-05-14T20:25:01Z" -73.9972475 40.72387818
"2013-05-14T20:25:13Z" -73.94595218 40.8070671
"2013-05-14T20:25:19Z" -73.78452301 40.64508936
"2013-05-14T20:25:43Z" -73.98581743 40.74062408
"2013-05-14T20:26:04Z" -73.95832169 40.72963722
"2013-05-14T20:26:06Z" -74.00519371 40.74706189
"2013-05-14T20:26:52Z" -73.98556262 40.74828059
"2013-05-14T20:26:53Z" -73.93391132 40.82809887
"2013-05-14T20:27:25Z" -73.98037726 40.77004328
"2013-05-14T20:27:36Z" -73.98541041 40.75842305
"2013-05-14T20:27:47Z" -73.98568597 40.75576788
"2013-05-14T20:28:32Z" -73.85822544 40.69067989
"2013-05-14T20:28:39Z" -73.99205622 40.73642002
"2013-05-14T20:28:42Z" -74.00341272 40.65655034
"2013-05-14T20:28:53Z" -73.9823842 40.76828923
"2013-05-14T20:28:58Z" -73.92964935 40.81258011
"2013-05-14T20:29:31Z" -74.03578719 40.71654637
"2013-05-14T20:29:57Z" -73.94592735 40.76614203
"2013-05-14T20:30:03Z" -74.0108329 40.7071022
"2013-05-14T20:30:08Z" -73.98186922 40.76803327
"2013-05-14T20:30:24Z" -74.00569704 40.72212113
"2013-05-14T20:30:38Z" -73.98186922 40.76803327
"2013-05-14T20:31:41Z" -74.00529535 40.74216309
"2013-05-14T20:32:15Z" -73.994241 40.749301
"2013-05-14T20:32:30Z" -73.99452925 40.7470944
"2013-05-14T20:33:12Z" -73.98943363 40.74186151
"2013-05-14T20:33:26Z" -74.00742432 40.72509184
"2013-05-14T20:33:32Z" -73.99377228 40.74883318
"2013-05-14T20:34:01Z" -74.01197433 40.71789169
"2013-05-14T20:34:02Z" -73.89236659 40.63654235
"2013-05-14T20:34:26Z" -73.99625327 40.75002174
"2013-05-14T20:34:51Z" -73.9823842 40.76828923
"2013-05-14T20:34:57Z" -73.8253355 40.74680179
"2013-05-14T20:35:43Z" -73.98403931 40.73861313
"2013-05-14T20:35:49Z" -73.98186922 40.76803327
"2013-05-14T20:36:03Z" -73.98865878 40.7567551
"2013-05-14T20:36:11Z" -73.99316382 40.72241283
"2013-05-14T20:36:13Z" -73.9791548 40.76430835
"2013-05-14T20:36:30Z" -73.98826853 40.75703102
"2013-05-14T20:37:19Z" -74.00383333 40.7225
"2013-05-14T20:38:02Z" -73.98088217 40.72902308
"2013-05-14T20:38:03Z" -73.98792419 40.74218831
"2013-05-14T20:39:27Z" -73.99001891 40.7350569
"2013-05-14T20:39:42Z" -74.01197433 40.71789169
"2013-05-14T20:39:58Z" -73.99253368 40.74094924
"2013-05-14T20:41:13Z" -73.999564 40.725146
"2013-05-14T20:41:18Z" -73.98186922 40.76803327
"2013-05-14T20:41:25Z" -73.972 40.79633333
"2013-05-14T20:41:54Z" -73.98259832 40.73861913
"2013-05-14T20:42:11Z" -73.97559642 40.76073173
"2013-05-14T20:42:16Z" -73.990397 40.755172
"2013-05-14T20:42:53Z" -73.99091418 40.68681354
"2013-05-14T20:43:35Z" -73.97638846 40.75963214
"2013-05-14T20:43:54Z" -73.98183333 40.76866667
"2013-05-14T20:44:14Z" -73.87122 40.773839
"2013-05-14T20:45:11Z" -73.97952785 40.76379895
"2013-05-14T20:45:16Z" -73.99634312 40.72370271
"2013-05-14T20:45:23Z" -73.99112078 40.74310619
"2013-05-14T20:45:37Z" -73.93619657 40.82038609
"2013-05-14T20:45:59Z" -73.96215395 40.80821993
"2013-05-14T20:46:00Z" -73.98313522 40.7667616
"2013-05-14T20:46:01Z" -73.99608487 40.72397123
"2013-05-14T20:46:02Z" -74.00822997 40.74099801
"2013-05-14T20:46:06Z" -74.04368765 40.72038016
"2013-05-14T20:46:18Z" -73.9823842 40.76828923
"2013-05-14T20:46:21Z" -73.98626804 40.75648987
"2013-05-14T20:46:28Z" -73.984869 40.7512187
"2013-05-14T20:46:58Z" -73.82963978 40.75811474
"2013-05-14T20:47:59Z" -73.9791548 40.76430835
"2013-05-14T20:48:15Z" -74.01606043 40.71333351
"2013-05-14T20:48:30Z" -73.84391785 40.74452586
"2013-05-14T20:48:41Z" -73.99003613 40.7334248
"2013-05-14T20:48:48Z" -73.990295 40.75171
"2013-05-14T20:49:13Z" -73.81001472 40.69902344
"2013-05-14T20:49:35Z" -73.98163319 40.77911158
"2013-05-14T20:49:40Z" -73.97838 40.76182696
"2013-05-14T20:49:49Z" -73.94768447 40.78389315
"2013-05-14T20:49:52Z" -73.98935795 40.74130691
"2013-05-14T20:49:58Z" -73.99764061 40.73083612
"2013-05-14T20:50:27Z" -73.99232595 40.73439234
"2013-05-14T20:51:04Z" -73.98751098 40.73340228
"2013-05-14T20:51:30Z" -73.97006359 40.7678967
"2013-05-14T20:51:38Z" -73.8463235 40.68290658
"2013-05-14T20:51:46Z" -73.990733 40.739713
"2013-05-14T20:52:04Z" -73.98200366 40.76888139
"2013-05-14T20:52:29Z" -73.97862911 40.76624155
"2013-05-14T20:53:34Z" -73.8697958 40.73343771
"2013-05-14T20:54:05Z" -73.97717536 40.75280621
"2013-05-14T20:54:45Z" -73.98186922 40.76803327
"2013-05-14T20:54:48Z" -73.9953661 40.73351901
"2013-05-14T20:54:54Z" -73.97717536 40.75280621
"2013-05-14T20:54:58Z" -73.78452301 40.64508936
"2013-05-14T20:55:35Z" -73.96313498 40.77862702
"2013-05-14T20:55:37Z" -73.98826853 40.67935435
"2013-05-14T20:55:45Z" -73.98344198 40.76615401
"2013-05-14T20:55:56Z" -73.9688015 40.67774145
"2013-05-14T20:56:33Z" -74.00383333 40.7225
"2013-05-14T20:57:05Z" -73.979723 40.752207
"2013-05-14T20:57:22Z" -73.97334658 40.75502063
"2013-05-14T20:57:22Z" -73.96033333 40.7815
"2013-05-14T20:57:25Z" -73.98259832 40.73861913
"2013-05-14T20:57:45Z" -73.98122092 40.84005729
"2013-05-14T20:58:08Z" -74.00063278 40.73289347
"2013-05-14T20:58:13Z" -74.00536421 40.74083534
"2013-05-14T20:58:28Z" -74.00680304 40.74643602
"2013-05-14T20:58:55Z" -73.99790347 40.71955461
"2013-05-14T20:58:55Z" -74.00751613 40.72443074
"2013-05-14T20:59:07Z" -73.94120693 40.84053484
"2013-05-14T20:59:32Z" -73.98961719 40.74559915
"2013-05-14T20:59:35Z" -73.97932124 40.75611517
"2013-05-14T20:59:57Z" -73.96717072 40.70038994
"2013-05-14T21:01:08Z" -73.98171902 40.72651075
"2013-05-14T21:01:24Z" -73.95164375 40.81373476
"2013-05-14T21:01:39Z" -73.9942496 40.7538581
"2013-05-14T21:02:09Z" -73.9823842 40.76828923
"2013-05-14T21:02:35Z" -73.92869436 40.70482319
"2013-05-14T21:02:38Z" -73.99521637 40.73758698
"2013-05-14T21:03:06Z" -74.01318669 40.71297996
"2013-05-14T21:03:26Z" -73.95647437 40.73685731
"2013-05-14T21:03:38Z" -73.97714853 40.76269861
"2013-05-14T21:03:49Z" -73.9353714 40.79550171
"2013-05-14T21:04:07Z" -74.01482821 40.70273245
"2013-05-14T21:04:13Z" -73.78452301 40.64508936
"2013-05-14T21:04:18Z" -73.99060428 40.74999198
"2013-05-14T21:04:20Z" -74.03198315 40.7263994
"2013-05-14T21:04:32Z" -73.95792101 40.73146801
"2013-05-14T21:04:32Z" -73.903359 40.809179
"2013-05-14T21:04:40Z" -73.97997551 40.75989851
"2013-05-14T21:05:02Z" -73.97820782 40.76809559
"2013-05-14T21:05:08Z" -74.00350494 40.711125
"2013-05-14T21:05:18Z" -74.00696556 40.71202016
"2013-05-14T21:05:24Z" -73.99353685 40.73104424
"2013-05-14T21:05:27Z" -73.99059854 40.74549563
"2013-05-14T21:05:47Z" -73.92931 40.76433
"2013-05-14T21:06:00Z" -73.98792419 40.74218831
"2013-05-14T21:06:16Z" -73.84606361 40.75645736
"2013-05-14T21:06:21Z" -73.98626804 40.75648987
"2013-05-14T21:06:29Z" -73.99855804 40.72032166
"2013-05-14T21:06:35Z" -73.95130015 40.72489211
"2013-05-14T21:06:52Z" -73.9645593 40.77870538
"2013-05-14T21:07:09Z" -73.958454 40.704496
"2013-05-14T21:07:29Z" -73.999564 40.725146
"2013-05-14T21:07:31Z" -73.9451639 40.8082599
"2013-05-14T21:07:58Z" -73.996905 40.725008
"2013-05-14T21:08:04Z" -73.97400498 40.76346247
"2013-05-14T21:08:06Z" -73.99766667 40.7065
"2013-05-14T21:08:42Z" -73.97862679 40.75869774
"2013-05-14T21:09:08Z" -73.99790347 40.71955461
"2013-05-14T21:09:09Z" -73.98928821 40.74167271
"2013-05-14T21:09:15Z" -74.02413672 40.74610688
"2013-05-14T21:09:51Z" -73.97434294 40.68647961
"2013-05-14T21:09:57Z" -73.93784332 40.81999207
"2013-05-14T21:10:45Z" -73.98682594 40.71594005
"2013-05-14T21:10:47Z" -73.98259832 40.73861913
"2013-05-14T21:10:51Z" -74.01229043 40.70542831
"2013-05-14T21:10:55Z" -73.9914608 40.74182715
"2013-05-14T21:11:06Z" -73.93784332 40.81999207
"2013-05-14T21:11:07Z" -73.78452301 40.64508936
"2013-05-14T21:11:29Z" -74.01176251 40.71302426
"2013-05-14T21:12:00Z" -73.99353685 40.73104424
"2013-05-14T21:12:02Z" -73.99433454 40.73938002
"2013-05-14T21:12:06Z" -73.86958122 40.74914266
"2013-05-14T21:12:10Z" -73.99081662 40.73441062
"2013-05-14T21:12:24Z" -73.93784332 40.81999207
"2013-05-14T21:12:43Z" -73.97925237 40.75892063
"2013-05-14T21:13:07Z" -73.94592735 40.76614203
"2013-05-14T21:13:25Z" -73.98709203 40.75801281
"2013-05-14T21:13:35Z" -74.00370579 40.76068915
"2013-05-14T21:13:37Z" -73.97717536 40.75280621
"2013-05-14T21:13:59Z" -73.9892212 40.70250495
"2013-05-14T21:14:09Z" -73.9752315 40.68539665
"2013-05-14T21:15:39Z" -73.97774935 40.68664232
"2013-05-14T21:16:05Z" -73.86509657 40.77230313
"2013-05-14T21:16:40Z" -74.00000095 40.71982701
"2013-05-14T21:16:57Z" -73.79351377 40.79981702
"2013-05-14T21:17:11Z" -73.97656637 40.76160037
"2013-05-14T21:18:05Z" -73.97969989 40.727681
"2013-05-14T21:18:13Z" -73.98375189 40.75722772
"2013-05-14T21:18:27Z" -73.99255551 40.7342896
"2013-05-14T21:18:52Z" -73.99764061 40.73083612
"2013-05-14T21:18:52Z" -73.86907892 40.7143306
"2013-05-14T21:19:17Z" -73.98242712 40.77160437
"2013-05-14T21:19:23Z" -74.00519371 40.74706189
"2013-05-14T21:19:23Z" -73.9622982 40.77893666
"2013-05-14T21:19:46Z" -73.99349928 40.75051626
"2013-05-14T21:20:15Z" -74.00000095 40.71982701
"2013-05-14T21:20:29Z" -73.97692323 40.75801773
"2013-05-14T21:20:32Z" -73.99004187 40.73821528
"2013-05-14T21:20:39Z" -73.96420956 40.76815922
"2013-05-14T21:20:57Z" -73.97820782 40.76809559
"2013-05-14T21:20:58Z" -73.97618294 40.76035821
"2013-05-14T21:21:45Z" -73.99683665 40.72980689
"2013-05-14T21:21:50Z" -73.98424546 40.76186802
"2013-05-14T21:22:00Z" -73.99255551 40.7342896
"2013-05-14T21:22:26Z" -74.01618004 40.70357834
"2013-05-14T21:23:25Z" -74.02318135 40.76504238
"2013-05-14T21:23:26Z" -73.98183333 40.76866667
"2013-05-14T21:23:33Z" -73.98221954 40.76289811
"2013-05-14T21:23:41Z" -73.98933333 40.728
"2013-05-14T21:24:02Z" -74.00920895 40.70989681
"2013-05-14T21:24:41Z" -74.00310324 40.73318332
"2013-05-14T21:24:45Z" -73.99764061 40.73083612
"2013-05-14T21:25:03Z" -73.97712596 40.75920283
"2013-05-14T21:25:38Z" -73.98928821 40.74167271
"2013-05-14T21:25:54Z" -73.999564 40.725146
"2013-05-14T21:26:13Z" -73.96618937 40.71300133
"2013-05-14T21:26:18Z" -73.98897552 40.68564224
"2013-05-14T21:26:33Z" -73.87122 40.773839
"2013-05-14T21:27:27Z" -73.98382187 40.75398671
"2013-05-14T21:27:29Z" -73.99016812 40.75078638
"2013-05-14T21:27:33Z" -73.974344 40.78344876
"2013-05-14T21:28:01Z" -73.97712596 40.68011674
"2013-05-14T21:28:38Z" -73.98186922 40.76803327
